id,yield
16475,1.2731822448829448
16476,1.2725509674921387
16477,1.2626301126044173
16478,1.2346247352670472
16479,1.2427158097856232
16480,1.2801678389746227
16481,1.2757505106141533
16482,1.2427158097856232
16483,1.2425203886230882
16484,1.262337940306117
16485,1.2729326800343066
16486,1.276769646052432
16487,1.2758567226883402
16488,1.2392511907860269
16489,1.2721240335999278
16490,1.253270211223867
16491,1.2749958681143734
16492,1.232792956744463
16493,1.2533713698729985
16494,1.2723907005570263
16495,1.275316412878619
16496,1.2497079868857526
16497,1.249809145534884
16498,1.2764491012881864
16499,1.2446142676611793
16500,1.2383567485500584
16501,1.2551003284440747
16502,1.2425203886230882
16503,1.2756169707587526
16504,1.2389330211440304
16505,1.2254455182109938
16506,1.2289486233561375
16507,1.2761848312361683
16508,1.2427082647812575
16509,1.2782716626260673
16510,1.2758567226883402
16511,1.2749042744415635
16512,1.2357707035218353
16513,1.23980887341287
16514,1.2747591104453477
16515,1.2477593963677014
16516,1.262337940306117
16517,1.2445366655607737
16518,1.2418786561476154
16519,1.2351037029977325
16520,1.2521536232564419
16521,1.2428085448405695
16522,1.2789707871590028
16523,1.238124303494485
16524,1.2427082647812575
16525,1.250386587874354
16526,1.2445366655607737
16527,1.2758567226883402
16528,1.2789707871590028
16529,1.276505376000414
16530,1.2638874699848572
16531,1.2644594309406056
16532,1.3000606350917732
16533,1.2474608755527616
16534,1.2276227768093797
16535,1.2445366655607737
16536,1.2789707871590028
16537,1.2392511907860269
16538,1.2383567485500584
16539,1.2749958681143734
16540,1.2871352440619985
16541,1.2732627901347866
16542,1.2765124154314247
16543,1.250386587874354
16544,1.275316412878619
16545,1.262337940306117
16546,1.2551003284440747
16547,1.2492578699593155
16548,1.276769646052432
16549,1.2789273553691518
16550,1.2440262914571263
16551,1.228266025390161
16552,1.2757505106141533
16553,1.276505376000414
16554,1.2351037029977325
16555,1.275316412878619
16556,1.2763582958237296
16557,1.2726405077360066
16558,1.244443051916008
16559,1.2809287981649384
16560,1.2789707871590028
16561,1.2622121223791696
16562,1.2445366655607737
16563,1.251428470819465
16564,1.26099920193061
16565,1.2764491012881864
16566,1.235204861646864
16567,1.2467726102706806
16568,1.2789707871590028
16569,1.244715426310311
16570,1.276505376000414
16571,1.2537744818973169
16572,1.232893236803775
16573,1.2746400043895456
16574,1.2445366655607737
16575,1.2753834196799447
16576,1.2715396890033275
16577,1.2763582958237296
16578,1.2385729819614513
16579,1.2353614880673192
16580,1.2711904741672915
16581,1.2389330211440304
16582,1.2285561709985253
16583,1.2745138785897852
16584,1.2729326800343066
16585,1.2250948730982985
16586,1.2789707871590028
16587,1.2425203886230882
16588,1.2563576858245147
16589,1.2445366655607737
16590,1.2180917098916058
16591,1.2382265766849834
16592,1.2533713698729985
16593,1.2746400043895456
16594,1.2749042744415635
16595,1.2765124154314247
16596,1.235204861646864
16597,1.253270211223867
16598,1.240691987843572
16599,1.273587297171169
16600,1.232792956744463
16601,1.2551003284440747
16602,1.276769646052432
16603,1.2757505106141533
16604,1.2763582958237296
16605,1.2537744818973169
16606,1.2368378976274346
16607,1.2749042744415635
16608,1.2613042660576594
16609,1.2389330211440304
16610,1.2613042660576594
16611,1.2732627901347866
16612,1.2729326800343066
16613,1.2442856185546487
16614,1.2809287981649384
16615,1.2765124154314247
16616,1.2191514280738787
16617,1.2765124154314247
16618,1.2757505106141533
16619,1.276505376000414
16620,1.2551003284440747
16621,1.2793246286247801
16622,1.2486234541599273
16623,1.2425203886230882
16624,1.2789707871590028
16625,1.236421729673601
16626,1.235204861646864
16627,1.2784103579556179
16628,1.236421729673601
16629,1.2286564510578373
16630,1.2428172732546257
16631,1.2789707871590028
16632,1.2763582958237296
16633,1.2427082647812575
16634,1.2549906951575793
16635,1.276769646052432
16636,1.2477593963677014
16637,1.2185219479144291
16638,1.2789707871590028
16639,1.2638874699848572
16640,1.2742183009761685
16641,1.2351037029977325
16642,1.2757505106141533
16643,1.2441109534926462
16644,1.2729326800343066
16645,1.2723907005570263
16646,1.275094817871069
16647,1.249809145534884
16648,1.2256043686121265
16649,1.2427082647812575
16650,1.2626301126044173
16651,1.2747591104453477
16652,1.2764900340888492
16653,1.2763582958237296
16654,1.2789707871590028
16655,1.275094817871069
16656,1.2789707871590028
16657,1.276769646052432
16658,1.2427082647812575
16659,1.276505376000414
16660,1.2267814922935332
16661,1.262337940306117
16662,1.2753834196799447
16663,1.273160363278958
16664,1.262337940306117
16665,1.2753834196799447
16666,1.2753834196799447
16667,1.2744691490107827
16668,1.2742979542605506
16669,1.2329466694085995
16670,1.2753834196799447
16671,1.2353614880673192
16672,1.26099920193061
16673,1.2753834196799447
16674,1.2750233804973656
16675,1.2692780861745556
16676,1.2445366655607737
16677,1.2317775274261693
16678,1.2864795513189142
16679,1.2256043686121265
16680,1.2389330211440304
16681,1.274501261381147
16682,1.2789707871590028
16683,1.275316412878619
16684,1.2740579697533636
16685,1.2789707871590028
16686,1.2355548935818095
16687,1.2729939902840173
16688,1.2389590184877268
16689,1.2738448397761855
16690,1.2754289170669493
16691,1.2753834196799447
16692,1.244715426310311
16693,1.2801678389746227
16694,1.2789707871590028
16695,1.244443051916008
16696,1.2757505106141533
16697,1.2757505106141533
16698,1.2749042744415635
16699,1.2440262914571263
16700,1.2276227768093797
16701,1.273679800118624
16702,1.2747591104453477
16703,1.2356131985115604
16704,1.2746400043895456
16705,1.2389330211440304
16706,1.2351037029977325
16707,1.2725509674921387
16708,1.232792956744463
16709,1.251428470819465
16710,1.2622121223791696
16711,1.276769646052432
16712,1.2753834196799447
16713,1.2657167883210456
16714,1.2474608755527616
16715,1.2626301126044173
16716,1.2730405968801106
16717,1.2626301126044173
16718,1.273679800118624
16719,1.2789707871590028
16720,1.2763582958237296
16721,1.2793246286247801
16722,1.2764491012881864
16723,1.2749958681143734
16724,1.279660692034695
16725,1.2425203886230882
16726,1.2427911857706646
16727,1.2763582958237296
16728,1.2428094234303892
16729,1.2192517081331906
16730,1.232792956744463
16731,1.236421729673601
16732,1.2809287981649384
16733,1.2763582958237296
16734,1.2764700980480392
16735,1.2764491012881864
16736,1.2750233804973656
16737,1.2789707871590028
16738,1.2753834196799447
16739,1.2445366655607737
16740,1.2765124154314247
16741,1.2428172732546257
16742,1.2440262914571263
16743,1.2730405968801106
16744,1.2344974891339549
16745,1.2549906951575793
16746,1.2765124154314247
16747,1.2757505106141533
16748,1.2789707871590028
16749,1.2428094234303892
16750,1.271606833487549
16751,1.2730405968801106
16752,1.2626301126044173
16753,1.2687067974492818
16754,1.2250948730982985
16755,1.2389330211440304
16756,1.276769646052432
16757,1.2738455686380625
16758,1.2798713547190828
16759,1.2425203886230882
16760,1.2626301126044173
16761,1.26460107894344
16762,1.2789273553691518
16763,1.2351037029977325
16764,1.2477593963677014
16765,1.2621843830321975
16766,1.2389330211440304
16767,1.2389330211440304
16768,1.2763582958237296
16769,1.2721240335999278
16770,1.2750233804973656
16771,1.2750233804973656
16772,1.251428470819465
16773,1.232893236803775
16774,1.2250948730982985
16775,1.2750233804973656
16776,1.2264609475292876
16777,1.275094817871069
16778,1.2711904741672915
16779,1.276769646052432
16780,1.2428172732546257
16781,1.2720125459275038
16782,1.2392511907860269
16783,1.2551003284440747
16784,1.244443051916008
16785,1.2403192475165175
16786,1.2425203886230882
16787,1.2389330211440304
16788,1.2761848312361683
16789,1.2723907005570263
16790,1.2749042744415635
16791,1.2429943655252211
16792,1.2383567485500584
16793,1.2721240335999278
16794,1.2179157340506515
16795,1.2497079868857526
16796,1.2789707871590028
16797,1.2498762137707067
16798,1.2744825710281864
16799,1.2477593963677014
16800,1.2753834196799447
16801,1.2789707871590028
16802,1.2765124154314247
16803,1.2626301126044173
16804,1.2365597541435045
16805,1.2626301126044173
16806,1.2638874699848572
16807,1.2250882663414862
16808,1.2420100145194406
16809,1.2711904741672915
16810,1.2626301126044173
16811,1.2549906951575793
16812,1.274778148641803
16813,1.2383567485500584
16814,1.2548970815128133
16815,1.2761848312361683
16816,1.2747591104453477
16817,1.2334078672403102
16818,1.2286564510578373
16819,1.2551003284440747
16820,1.2757505106141533
16821,1.2757505106141533
16822,1.2389330211440304
16823,1.2286564510578373
16824,1.2644594309406056
16825,1.2289486233561375
16826,1.2643515140948018
16827,1.2789707871590028
16828,1.2714609514508728
16829,1.276769646052432
16830,1.275316412878619
16831,1.2626301126044173
16832,1.2763582958237296
16833,1.2814237446521797
16834,1.2749958681143734
16835,1.276769646052432
16836,1.2758567226883402
16837,1.2425203886230882
16838,1.2250948730982985
16839,1.2544803210539317
16840,1.2885269257743208
16841,1.2747315980623555
16842,1.2425203886230882
16843,1.2763582958237296
16844,1.233047828057731
16845,1.2782716626260673
16846,1.2726405077360066
16847,1.2264609475292876
16848,1.2725509674921387
16849,1.2789707871590028
16850,1.2351164089096167
16851,1.2764491012881864
16852,1.2551003284440747
16853,1.2446142676611793
16854,1.2726405077360066
16855,1.2548081561457747
16856,1.2551003284440747
16857,1.2744108342504745
16858,1.2789707871590028
16859,1.2747591104453477
16860,1.2738455686380625
16861,1.2626301126044173
16862,1.2859430293505254
16863,1.2638874699848572
16864,1.2742979542605506
16865,1.2724033946158508
16866,1.2730405968801106
16867,1.2765124154314247
16868,1.2802731054218541
16869,1.2749958681143734
16870,1.273587297171169
16871,1.253270211223867
16872,1.2789707871590028
16873,1.2456277783219118
16874,1.2351037029977325
16875,1.2427082647812575
16876,1.2354546135224975
16877,1.2640593417965016
16878,1.2544803210539317
16879,1.2497400421273523
16880,1.276769646052432
16881,1.232792956744463
16882,1.2407931464927036
16883,1.2811532673685981
16884,1.2407240430851718
16885,1.2261309895657762
16886,1.2427082647812575
16887,1.2425203886230882
16888,1.253270211223867
16889,1.232893236803775
16890,1.2746400043895456
16891,1.2732627901347866
16892,1.2544803210539317
16893,1.2771804140864986
16894,1.2789707871590028
16895,1.2763582958237296
16896,1.2742183009761685
16897,1.2240728370231926
16898,1.2725509674921387
16899,1.2552419764469092
16900,1.2425203886230882
16901,1.2440262914571263
16902,1.244715426310311
16903,1.228266025390161
16904,1.2753834196799447
16905,1.272467523398412
16906,1.2548970815128133
16907,1.2721240335999278
16908,1.2613042660576594
16909,1.2425203886230882
16910,1.2626301126044173
16911,1.2730405968801106
16912,1.2355548935818095
16913,1.275242586446124
16914,1.2749042744415635
16915,1.2765124154314247
16916,1.2548970815128133
16917,1.240572582189225
16918,1.275316412878619
16919,1.2289486233561375
16920,1.2809287981649384
16921,1.2351037029977325
16922,1.2351037029977325
16923,1.2802731054218541
16924,1.2864795513189142
16925,1.2757505106141533
16926,1.2758567226883402
16927,1.2789273553691518
16928,1.2379253442392693
16929,1.244443051916008
16930,1.2761848312361683
16931,1.2740579697533636
16932,1.2244886592345208
16933,1.253270211223867
16934,1.2745138785897852
16935,1.2753834196799447
16936,1.2389330211440304
16937,1.2425203886230882
16938,1.2789707871590028
16939,1.2379253442392693
16940,1.2551003284440747
16941,1.2765124154314247
16942,1.2763582958237296
16943,1.2549906951575793
16944,1.2761848312361683
16945,1.2261309895657762
16946,1.275316412878619
16947,1.2354546135224975
16948,1.235204861646864
16949,1.2425203886230882
16950,1.273160363278958
16951,1.2742979542605506
16952,1.2277565298763329
16953,1.2746400043895456
16954,1.2742007035010134
16955,1.2440262914571263
16956,1.2389330211440304
16957,1.2260307095064644
16958,1.2445366655607737
16959,1.2497400421273523
16960,1.2440262914571263
16961,1.2613042660576594
16962,1.2379253442392693
16963,1.2446142676611793
16964,1.2752296144425683
16965,1.2533713698729985
16966,1.2749042744415635
16967,1.2289486233561375
16968,1.2427082647812575
16969,1.2428094234303892
16970,1.2389330211440304
16971,1.2643515140948018
16972,1.2425203886230882
16973,1.2548970815128133
16974,1.2789707871590028
16975,1.2644594309406056
16976,1.2741563062577161
16977,1.2180917098916058
16978,1.249809145534884
16979,1.2761848312361683
16980,1.238522901978601
16981,1.2563576858245147
16982,1.2521536232564419
16983,1.2356131985115604
16984,1.2445366655607737
16985,1.26099920193061
16986,1.2636424900710352
16987,1.2726405077360066
16988,1.2645976627179123
16989,1.2474608755527616
16990,1.2334078672403102
16991,1.2757505106141533
16992,1.275094817871069
16993,1.2763582958237296
16994,1.2549906951575793
16995,1.2757505106141533
16996,1.2428172732546257
16997,1.2789707871590028
16998,1.2749042744415635
16999,1.2729326800343066
17000,1.2333067085911786
17001,1.236421729673601
17002,1.2731822448829448
17003,1.2355466469324399
17004,1.2764491012881864
17005,1.221418839195795
17006,1.2753834196799447
17007,1.2782716626260673
17008,1.275094817871069
17009,1.2389330211440304
17010,1.2742979542605506
17011,1.251428470819465
17012,1.2657167883210456
17013,1.2765124154314247
17014,1.276769646052432
17015,1.2379253442392693
17016,1.2427082647812575
17017,1.2644594309406056
17018,1.2383567485500584
17019,1.2277565298763329
17020,1.219031443428257
17021,1.2286564510578373
17022,1.2428172732546257
17023,1.2483329651305217
17024,1.2256043686121265
17025,1.2425203886230882
17026,1.2749958681143734
17027,1.2763582958237296
17028,1.2753834196799447
17029,1.2354546135224975
17030,1.2551003284440747
17031,1.277855077781397
17032,1.244443051916008
17033,1.2648299131498353
